@relation mesocyclone

@attribute baseHt real
@attribute depth real
@attribute coreDepth real
@attribute baseDiam real
@attribute baseShear real
@attribute baseVrot real
@attribute baseGTGVD real
@attribute maxShear real
@attribute maxVrot real
@attribute meanStrength real
@attribute MaxStrength real
@attribute meanReflectivity real
@attribute maxReflectivity real
@attribute class real

@data
   3.013196   8.289883   5.426292  11.571406   1.728398  10.000000  11.500000   2.299929  10.000000   1.333333   1.000000  39.238789  45.813576   0.000000
   1.884372   3.429848   3.429848   1.787188   8.393074   7.500000  15.000000   9.498252   9.500000   2.000000   2.000000  41.534782  55.000000   0.000000
   0.006348   0.702212   0.708561   1.458976  13.708244  10.000000  12.000000  13.708244  10.000000   2.500000   3.000000   4.680245  22.636364   0.000000
   2.833135   7.847078   5.228519   5.467299   2.469226   6.750000  10.500000   2.469226  13.250000   1.333333   1.000000  33.772263  47.000000   0.000000
   0.062824  11.747838   5.991714   2.940325   6.631920   9.750000  18.500000   6.631920  15.250000   2.250000   3.000000  36.663666  50.566330   0.000000
   2.913953   5.489403   5.489404   5.688272   3.955507  11.250000  19.500000   3.955507  11.250000   3.000000   4.000000  19.577547  43.537357   0.000000
   0.059384   5.595619   5.655004   8.591805   1.978630   8.500000  13.500000   4.060921  11.750000   3.000000   4.000000  37.489563  47.264301   0.000000
   5.101685   3.150760   3.150761   1.712037   9.929690   8.500000  16.500000   9.929690  12.250000   2.500000   2.000000  31.400000  44.500000   0.000000
   5.267076   3.194292   3.194292   1.845014   7.859020   7.250000  14.500000   7.859020  11.000000   1.500000   1.000000  47.606251  54.000000   0.000000
   5.574469   5.435277   5.435277   5.642845   3.101273   8.750000  14.000000   3.189186   9.000000   2.500000   2.000000  33.274509  40.500000   0.000000
   2.964039   8.113147   5.445545   5.873623   2.468663   7.250000  13.500000   3.081773   8.750000   2.000000   2.000000  37.514103  45.999683   0.000000
   2.797873   5.155770   5.155770   8.122279   2.647040  10.750000  11.000000   2.647040  11.000000   1.000000   1.000000  37.024101  47.908157   1.000000
   2.896675   5.246944   5.246944  11.139956   2.827659  15.750000  11.500000   3.608439  15.750000   2.500000   2.000000  41.384239  54.999100   0.000000
   3.363736   6.198367   3.103617   3.533850   3.820196   6.750000  10.500000   4.792020   8.750000   2.500000   2.000000  27.399754  42.340076   0.000000
   3.370182   4.735814   3.209633   5.111384   4.401939  11.250000  14.500000   4.401939  18.500000   1.666667   2.000000  48.006210  59.500000   0.000000
   3.540394   3.410590   3.410590   5.550200   4.234082  11.750000  18.500000   4.234082  11.750000   1.500000   2.000000  23.622959  48.500000   0.000000
   2.777051   7.598811   5.029206   8.072570   3.096907  12.500000  10.500000   3.191371  13.000000   2.333333   2.000000  39.100388  50.500000   1.000000
   5.259527   5.369405   5.369405   5.342406   4.960311  13.250000  22.500000   4.960311  13.250000   4.000000   5.000000  19.053572  37.500000   0.000000
   2.947808   7.731737   5.200052  14.149696   1.696149  12.000000  14.500000   4.186749  12.000000   2.000000   2.000000  35.285492  46.000000   0.000000
   2.857936   7.956580   5.125448   8.291759   3.316546  13.750000  14.500000   5.105397  13.750000   3.333333   3.000000  43.108479  58.250950   0.000000
   0.077601   7.549125   3.737596  15.436739   0.971708   7.500000   9.000000   1.903209   7.500000   1.500000   1.000000  39.524033  51.168827   0.000000
   3.363298   3.383333   3.383333   5.149755   4.854600  12.500000  18.500000   4.854600  12.500000   2.500000   3.000000  40.818741  46.000000   0.000000
   2.708858   7.360488   4.973376   2.558044   8.209397  10.500000  18.000000   8.209397  10.500000   2.666667   3.000000  31.546646  46.500000   0.000000
   2.767258   5.066849   5.066849  10.986327   2.912711  16.000000  18.000000   5.374043  16.000000   4.000000   3.000000  52.702641  60.715847   1.000000
   0.054569   8.235157   5.786108   2.881479   7.114402  10.250000  20.500000   7.114402  11.250000   2.666667   4.000000  35.250492  50.823284   0.000000
   6.612417   4.591741   4.591741   3.493881   6.582938  11.500000  12.000000   6.582938  11.500000   2.500000   3.000000  39.566803  44.500000   1.000000
   1.700990   4.610552   3.096566   5.247849   3.811085  10.000000  14.000000   4.313434  13.750000   2.000000   2.000000  48.994808  55.000000   1.000000
   2.347276   6.360627   4.209805   2.667819  20.428671  27.250000  54.500000  20.428671  27.250000   4.333333  10.000000  34.627247  41.500000   0.000000
   0.027723   4.339445   4.367168   5.903430   4.912398  14.500000  19.000000   8.524129  14.500000   3.333333   4.000000  47.885845  57.022297   1.000000
   1.867049   3.424186   3.424186   7.190569   2.294672   8.250000  12.500000   2.294672   8.250000   1.000000   1.000000  41.347839  53.500000   0.000000
   2.562705   4.665275   4.665275   2.423742  12.583846  15.250000  30.500000  12.583846  17.250000   5.500000   5.000000  45.315712  60.000000   0.000000
   2.603098   4.751467   4.751466   5.014905  11.067009  27.750000  52.500000  11.067009  27.750000   9.500000  11.000000  53.707870  63.500000   1.000000
   0.006829   0.718241   0.725070   1.113859  17.955599  10.000000  10.500000  17.955599  10.000000   2.500000   3.000000   4.401694  14.500000   0.000000
   0.030812   3.257896   3.288709   3.236276   5.252951   8.500000  14.000000   5.924173  10.000000   2.500000   3.000000  49.502838  54.326088   0.000000
   0.028647   9.614039   3.013041   5.768950   4.593557  13.250000  13.000000  14.186138  17.000000   2.500000   3.000000  45.960033  57.000000   1.000000
   6.152153   4.254031   4.254031   4.819187   4.876341  11.750000  15.000000   4.876341  13.000000   2.500000   3.000000  34.441086  49.500000   1.000000
   5.140833   5.915736   3.280534   5.213668   6.041812  15.750000  17.500000   6.631587  17.500000   4.000000   5.000000  45.616669  59.000000   1.000000
   2.990643   4.218715   4.218715  10.674205   1.826834   9.750000  12.000000   6.931061  16.500000   3.333333   1.000000  43.972218  58.000000   0.000000
   3.178091   4.595478   3.162276   3.186277   5.335381   8.500000  14.500000   5.335381   8.500000   2.000000   2.000000  27.358728  43.000000   1.000000
   7.113182   4.609862   4.609862   4.885375   6.754855  16.500000  22.000000   6.754855  16.500000   5.000000   6.000000  47.282051  58.000000   1.000000
   3.339978   3.152153   3.152153   6.980684   3.724564  13.000000  14.500000   8.238700  13.000000   1.000000   1.000000  37.085419  52.000000   0.000000
   4.890682   4.754770   4.754770   4.977763   7.232165  18.000000  30.500000   7.232165  18.000000   6.500000   7.000000  53.351395  61.000000   0.000000
   0.049465   9.798339   4.921013   2.476579   9.892680  12.250000  23.500000   9.892680  19.250000   4.250000   7.000000  38.560513  62.000000   1.000000
   0.032346   4.677820   3.053477   3.258124   4.450414   7.250000  13.500000   9.329090  11.250000   2.000000   3.000000  53.697475  57.206871   0.000000
   0.050498   7.381943   5.059147   2.476194  10.499986  13.000000  26.000000  10.499986  15.750000   4.333333   6.000000  38.898525  61.000000   0.000000
   0.006710   0.675325   0.682035   1.377280  10.527999   7.250000  11.500000  18.230042   9.250000   1.500000   2.000000   6.379672  25.855019   0.000000
   0.007312   0.726523   0.733835   1.062307  17.414936   9.250000  12.500000  17.414936  10.250000   2.500000   3.000000   4.116148  15.723400   0.000000
   4.723054   5.318112   5.318113   4.836860   4.651779  11.250000  12.500000   4.651779  12.250000   2.333333   3.000000  41.517136  55.500000   1.000000
   1.730547   6.374932   3.269130   1.699298  12.063804  10.250000  19.500000  12.063804  12.750000   3.000000   3.000000  42.471222  57.500000   1.000000
   2.481200   8.611608   4.404431   2.344035  10.025446  11.750000  21.000000  10.025446  12.500000   2.750000   4.000000  35.513660  55.500000   1.000000
   0.046606  11.484900   4.770557   5.467102   4.572807  12.500000  22.000000   6.741792  16.750000   5.000000   6.000000  37.891380  59.489479   0.000000
   2.539634   4.548515   4.548515   7.195002   4.447532  16.000000  23.500000   4.517918  16.250000   4.000000   4.000000  48.299171  54.773777   1.000000
   0.006623   0.779490   0.786113   1.804378  11.084155  10.000000  17.000000  11.084155  10.000000   2.000000   3.000000   0.349850  10.936014   0.000000
   4.560186   2.875309   2.875309   6.190551   4.361486  13.500000  18.500000   4.361486  20.750000   2.500000   2.000000  43.487434  52.500000   0.000000
   1.588601   5.784235   4.368550   3.095029   6.138876   9.500000  14.500000   9.559558  11.250000   2.500000   2.000000  45.871964  55.272667   0.000000
   6.177906   3.910139   3.910139   4.184679   3.703988   7.750000  13.000000   3.703988   9.250000   1.500000   2.000000  27.785255  39.500000   0.000000
   4.500062   6.402546   4.292220   4.975256   4.120390  10.250000  15.000000   4.120390  12.500000   2.000000   3.000000  35.997208  47.000000   0.000000
   2.495091   9.159420   4.470235   9.593148   2.397545  11.500000  12.000000   2.808506  12.500000   1.750000   1.000000  36.855728  53.235870   1.000000
   2.602793   9.469443   4.755125   7.461098   3.216685  12.000000  12.500000   7.121505  15.250000   3.250000   2.000000  36.930912  52.554504   0.000000
   2.931859   2.873410   2.873410   8.966656   2.342010  10.500000  17.000000   2.906609  13.000000   2.000000   2.000000  45.422794  56.000000   0.000000
   1.696303   4.632115   3.098260   3.275332   5.800939   9.500000  16.000000   6.616367  15.000000   3.333333   5.000000  43.999790  57.500000   1.000000
   5.488712   5.311788   5.311788   2.840125  15.492275  22.000000  44.000000  15.492275  22.000000   6.000000   9.000000  25.548611  37.500000   0.000000
   1.480900   2.584318   2.584318   7.443115   4.366452  16.250000  22.000000   4.366452  16.250000   3.000000   3.000000  46.537968  59.000000   0.000000
   2.889998   5.265766   5.265766   5.611214   8.197869  23.000000  30.500000  16.372515  23.250000   9.000000   9.000000  29.491138  47.724598   0.000000
   0.065093   9.243115   6.145454   9.148379   2.076871   9.500000  17.000000   3.852876  12.250000   3.333333   5.000000  37.106518  60.710449   0.000000
   5.278972   3.602511   3.602511   8.391584   3.634594  15.250000  22.500000   3.711456  17.750000   2.000000   3.000000  56.625320  67.500000   0.000000
   4.607339   5.490397   5.490398   3.163168  10.590649  16.750000  31.000000  10.590649  20.250000   3.000000   5.000000  43.333282  50.000000   0.000000
   0.024373   6.932656   4.078266   1.659647  32.838303  27.250000  51.500000  33.942837  27.250000   6.000000   9.000000  42.211781  60.500000   1.000000
   3.094225   4.468671   3.027878   6.342386   4.651247  14.750000  15.000000   6.444598  15.250000   3.000000   3.000000  46.338348  58.000000   1.000000
   6.745552   4.473441   4.473441   6.971385   3.370923  11.750000  16.500000   3.370923  11.750000   2.000000   2.000000  34.136665  38.000000   0.000000
   2.449450   6.725273   4.389878   7.018712   2.778288   9.750000  12.000000   3.298559  15.500000   1.666667   1.000000  39.886875  50.074154   1.000000
   0.045564   9.550791   4.656663   7.540416   2.188208   8.250000  10.000000   3.320896  13.500000   1.500000   2.000000  37.214691  51.789871   0.000000
   2.826979   5.152236   5.152236   8.200499   3.658314  15.000000  21.500000   3.658314  15.000000   3.500000   4.000000  43.919601  53.166077   0.000000
   0.006675   0.744838   0.751513   1.138910  20.194744  11.500000  10.500000  20.194744  11.500000   2.000000   3.000000   1.703958  11.157334   0.000000
   0.054878   6.095436   6.150314  12.290251   2.481642  15.250000  19.000000   3.016398  15.250000   3.000000   3.000000  41.737450  55.890812   0.000000
   0.068074   7.550714   3.703200  11.274850   1.685167   9.500000  12.000000   1.685167   9.500000   2.000000   2.000000  37.849503  50.368389   0.000000
   1.347533   7.336916   3.617444   5.271754   4.457719  11.750000  15.500000   8.337752  22.000000   4.600000   7.000000  42.615536  58.500000   1.000000
   1.491270   7.900382   4.025054   2.879748  10.764832  15.500000  25.000000  10.764832  23.250000   4.000000   5.000000  51.752644  65.500000   0.000000
   1.603564   8.410426   4.418844   4.653129   4.513093  10.500000  13.500000   5.911918  20.250000   3.200000   3.000000  41.626221  58.500000   1.000000
   2.614214   9.338992   4.790678   9.941882   2.061984  10.250000  12.000000   3.954134  14.000000   2.000000   1.000000  41.814026  59.181602   1.000000
   2.430051   4.392575   4.392575   9.269550   2.049722   9.500000  16.000000   2.442970  11.250000   2.000000   2.000000  36.894012  50.500000   1.000000
   0.050970   6.157923   6.208893  12.462912   1.644881  10.250000  12.500000   2.504343  11.750000   2.500000   3.000000  43.271740  54.652172   0.000000
   0.029118   9.587064   4.086231   5.855685   4.269355  12.500000  14.500000  12.836658  18.500000   4.333333   6.000000  47.904285  58.500000   0.000000
   1.306190   4.815467   3.619702   7.490378   4.071891  15.250000   8.000000   4.071891  18.500000   1.750000   2.000000  48.492508  60.500000   1.000000
   3.857691   2.493789   2.493789   2.901621   7.581968  11.000000  13.000000   7.581968  13.500000   3.000000   3.000000  41.155647  54.500000   0.000000
   2.928427   4.321453   4.321454   7.517956   4.589014  17.250000  17.500000   6.324460  21.750000   3.666667   3.000000  37.795414  56.500000   0.000000
   7.053337   4.584079   4.584079   4.790870   4.174607  10.000000  13.500000   8.541142  11.750000   3.500000   3.000000  37.823528  46.000000   1.000000
   7.244311   4.727392   4.727393   7.462533   3.618074  13.500000  16.000000   6.405560  16.500000   4.500000   3.000000  36.546875  43.000000   1.000000
   7.460750   4.698992   4.698992   7.650495   3.398473  13.000000  17.500000   4.345028  16.750000   3.000000   2.000000  39.416664  48.500000   0.000000
   2.638989   2.590553   2.590554   9.386050   2.130822  10.000000  20.000000   4.932998  13.250000   3.000000   3.000000  38.086540  54.500000   0.000000
   1.620394   4.587579   4.587579   7.819512   3.197130  12.500000  16.500000   3.633097  14.250000   1.333333   2.000000  37.571484  54.000000   1.000000
   3.523571   6.397370   3.252790   6.669155   1.949273   6.500000  11.000000   2.905607  10.000000   2.500000   1.000000  31.362284  43.544582   0.000000
   0.067000   6.148261   3.109396   9.438462   2.754686  13.000000  13.500000   2.754686  13.000000   2.500000   3.000000  35.473534  54.371864   0.000000
   0.022510   8.379368   3.799426   5.067982   5.623540  14.250000  23.500000  22.610304  15.250000   3.166667   4.000000  28.450018  57.000000   0.000000
   4.035436   5.243406   5.243407   4.252024   4.821233  10.250000   8.500000   9.375728  13.500000   3.000000   3.000000  51.330029  53.500000   0.000000
   0.024839   9.480317   4.252044   2.776614  10.444377  14.500000  20.000000  10.444377  21.500000   3.666667   6.000000  45.369991  58.000000   1.000000
   4.531909   5.227849   5.227849   4.573060   4.920119  11.250000  19.500000   4.920119  11.250000   2.666667   3.000000  35.459148  45.500000   1.000000
   4.542956   6.423134   4.160891   4.496651   4.670143  10.500000  19.500000   4.670143  12.000000   2.666667   3.000000  37.150269  50.000000   1.000000
   0.045486  12.215647   4.809417   5.066621   2.368443   6.000000  11.000000  13.520015  17.500000   3.000000   4.000000  43.240990  52.812588   0.000000
   2.571044   7.111141   4.749184   7.494128   2.001567   7.500000  11.500000   2.904509  14.500000   2.666667   1.000000  47.381409  55.270481   1.000000
   1.186980   2.181845   2.181845   2.286476   8.091053   9.250000  14.500000   8.091053   9.250000   2.000000   2.000000  25.141552  40.500000   0.000000
   0.022510   3.662933   3.685444   5.256099   6.944314  18.250000  25.000000   7.966756  18.250000   5.333333   6.000000  40.102829  52.500000   1.000000
   1.334793   2.426639   2.426639   5.299621   6.132514  16.250000  18.500000   6.132514  17.250000   4.500000   5.000000  47.885578  57.500000   0.000000
   2.409794   4.429174   4.429174   4.811454   4.052829   9.750000  18.500000   4.926903  11.250000   3.000000   3.000000  39.150810  51.188156   1.000000
   0.045486   4.964393   5.009879   7.768307   3.282569  12.750000  19.000000   3.481198  12.750000   2.500000   3.000000  39.192978  50.651718   0.000000
   0.057673   6.271503   3.137375   9.722226   1.542857   7.500000  10.000000   1.690458   8.000000   1.000000   1.000000  44.168423  52.909760   0.000000
   2.586857   5.617162   4.422801   2.909413   8.420942  12.250000  15.000000  13.267879  22.750000   5.250000   5.000000  46.841122  61.000000   1.000000
   3.908532   4.550095   4.550095   8.017778   2.930986  11.750000  18.000000  11.479817  13.750000   2.666667   2.000000  49.792950  54.000000   0.000000
   5.479825   3.714334   3.714334   7.133339   5.607472  20.000000  21.000000   7.495495  20.000000   5.000000   4.000000  43.674522  55.500000   1.000000
   4.926942   7.085507   4.806594   5.055974   3.955717  10.000000  15.500000   4.078923  10.500000   2.666667   3.000000  44.123440  51.000000   0.000000
   4.297246   4.137360   4.137360   4.357250   4.934305  10.750000  13.500000   5.910841  12.750000   3.500000   3.000000  37.736160  45.000000   1.000000
   1.272362   2.320464   2.320464   2.441786  10.647945  13.000000  24.500000  10.647945  13.250000   4.000000   4.000000  33.350655  46.500000   0.000000
   1.492665   2.618843   2.618843   1.464164  13.318184   9.750000  19.500000  13.318184  12.250000   2.500000   3.000000  45.935150  50.000000   0.000000
   2.670611   4.806008   4.806008   2.555118   5.283513   6.750000  12.500000   5.283513  10.000000   2.500000   2.000000  43.209549  55.500000   0.000000
   0.056075   9.634433   3.124333   9.836035   1.931673   9.500000  11.500000   4.004079  13.250000   2.666667   2.000000  42.597778  55.402439   0.000000
   0.057788   6.698423   3.274274   3.505629   4.136205   7.250000  12.500000   4.734868   8.250000   2.500000   2.000000  43.824310  51.045456   0.000000
   4.456544   3.039944   3.039944   6.936076   5.694862  19.750000  12.000000   6.566038  19.750000   4.500000   4.000000  51.396477  59.000000   0.000000
   4.640837   3.506289   3.506289   4.741354   6.116395  14.500000  15.500000   7.797013  14.500000   3.500000   4.000000  46.006577  58.500000   0.000000
   2.777763   4.052374   4.052374   5.621017   5.959775  16.750000  17.500000   5.959775  17.000000   3.666667   4.000000  39.672840  54.000000   1.000000
   4.226289   6.280007   4.174979   6.477870   2.933063   9.500000  14.500000   5.423438  10.000000   1.666667   2.000000  32.350269  39.500000   1.000000
   0.050653  11.834203   5.040040   9.946044   2.463291  12.250000  18.000000   3.591651  14.750000   2.200000   3.000000  43.525043  64.000000   1.000000
   1.233794   2.134333   2.134333   3.600477   5.138207   9.250000  10.000000   5.138207  13.500000   2.500000   3.000000  37.591263  48.000000   0.000000
   0.024792   3.659888   3.684680   7.661812   5.677508  21.750000  16.000000   6.212189  21.750000   3.666667   5.000000  44.358669  53.000000   1.000000
   1.350444   2.498844   2.498844   8.998330   1.889239   8.500000  15.000000  11.658994   9.750000   2.000000   2.000000  32.414276  53.443352   1.000000
   0.049316   4.559214   4.608530   9.660282   2.794950  13.500000  18.500000   2.794950  13.500000   2.000000   3.000000  40.098148  55.999416   1.000000
   0.067776   6.456660   3.217941   9.772329   1.995430   9.750000  16.500000   2.213908  10.750000   2.500000   3.000000  39.499485  55.583412   0.000000
   0.068578   6.550790   3.256048  10.038181   2.191632  11.000000  13.000000   3.130294  15.500000   3.500000   2.000000  46.120998  55.830624   0.000000
   0.023250   7.813135   3.589597   3.656372   8.204854  15.000000  19.500000  18.651175  17.500000   4.166667   6.000000  45.336208  55.500000   0.000000
   3.679296   4.609731   4.609732   3.727211   5.097646   9.500000  11.000000   7.791992  10.750000   2.666667   2.000000  47.224186  55.000000   0.000000
   4.163079   2.562284   2.562284   4.335061   6.689641  14.500000  19.500000   6.689641  19.000000   3.500000   4.000000  43.773613  50.500000   0.000000
   4.890305   6.952183   4.708138   2.545931   7.659280   9.750000  17.500000   9.347023  12.250000   3.666667   3.000000  42.093613  57.500000   0.000000
   0.047805  11.857341   4.756979   2.331450   7.077139   8.250000  16.000000   7.077139  21.750000   2.400000   2.000000  46.667244  67.000000   1.000000
   2.249199   2.187339   2.187340   7.892222   3.547797  14.000000  15.500000   4.664864  18.500000   3.000000   4.000000  46.685982  54.500000   1.000000
   1.369351   3.893767   3.893767   2.678670   5.039814   6.750000  10.500000   5.345539  14.250000   2.000000   3.000000  37.697193  52.497478   1.000000
   2.527687   4.625824   4.625824   9.713919   2.985407  14.500000  20.500000   2.985407  14.750000   2.500000   3.000000  38.177406  60.000000   1.000000
   0.049982   5.000531   5.050513   7.549917   2.847713  10.750000  10.500000   3.230751  10.750000   1.500000   2.000000  31.250462  54.045662   1.000000
   0.067920   6.640198   3.300985   3.438946   3.634835   6.250000  11.000000   3.634835   8.750000   2.500000   2.000000  45.825310  55.026119   0.000000
   6.598426   5.825503   5.825503   3.559198   5.197800   9.250000  13.500000   6.108653  14.750000   3.000000   2.000000  42.686275  49.000000   1.000000
   2.664363   6.191122   3.952752   2.806966   6.947002   9.750000  10.000000   8.697817  13.500000   3.000000   4.000000  37.080074  52.500000   1.000000
   5.792324   4.364606   4.364606   6.025264   3.817260  11.500000  13.500000   6.759044  11.500000   2.500000   2.000000  28.662956  44.000000   0.000000
   2.408993   3.331407   3.331407   2.441787   6.143041   7.500000  12.000000   7.530819   9.500000   1.666667   2.000000  24.534254  49.500000   0.000000
   0.040608  11.127079   4.326137  11.601858   2.154827  12.500000  13.500000   4.373061  20.250000   2.400000   3.000000  46.439171  62.000000   1.000000
   1.337923   3.725126   3.725126   2.619356   7.826351  10.250000  19.000000   8.336452  10.750000   2.666667   3.000000  26.841684  44.000000   0.000000
   0.042814   4.731433   4.774246   7.579947   3.100286  11.750000  19.000000   9.221605  22.000000   5.500000   8.000000  49.397484  63.304119   1.000000
   0.059696   6.726123   3.313486   6.631571   3.619052  12.000000  23.000000   3.619052  12.000000   5.000000   5.000000  44.929787  55.181820   0.000000
   2.257162  10.123035   3.465949   2.609550   7.089344   9.250000  13.000000   7.089344  14.750000   2.200000   3.000000  33.143574  49.000000   0.000000
   0.019107   6.685670   3.190859   5.978437   4.516230  13.500000  15.500000   8.613660  18.000000   3.333333   4.000000  45.498341  55.500000   1.000000
   4.239466   5.011428   5.011428   5.009165   5.190485  13.000000  18.500000   5.190485  15.750000   2.666667   3.000000  40.076332  57.000000   0.000000
   3.997575   2.728126   2.728126   4.214107   4.627315   9.750000  11.000000   7.137035   9.750000   2.000000   2.000000  26.975447  42.500000   0.000000
   3.049299   4.449231   3.074137   4.680572   4.272982  10.000000  12.000000   9.636759  13.250000   2.666667   2.000000  39.554775  57.000000   0.000000
   6.887541   4.412471   4.412472   7.273250   4.880899  17.750000  30.500000   6.171543  21.500000   5.500000   5.000000  45.567963  55.000000   0.000000
   0.041309  11.592899   4.695689   2.718904  14.527911  19.750000  35.500000  21.465145  27.000000   6.200000  10.000000  42.511398  59.042019   0.000000
   2.401962   2.270742   2.270743   5.084277   4.818778  12.250000   8.500000   5.839998  14.000000   3.500000   4.000000  42.619232  48.500000   0.000000
   2.708595   2.655737   2.655737   1.538704  10.723308   8.250000  15.500000  10.723308   9.500000   2.000000   2.000000  33.785286  43.000000   1.000000
   0.040252   9.338893   4.704321   9.514916   2.732552  13.000000  16.500000   5.047533  13.000000   2.500000   2.000000  38.969788  55.272728   1.000000
   2.630026   4.636230   4.636230   5.056132   2.175576   5.500000   9.500000   3.331585   8.250000   1.500000   1.000000  23.950935  34.000000   0.000000
   0.039799   4.414200   4.453999   9.434482   1.907895   9.000000  11.500000   2.190812  14.750000   1.500000   2.000000  34.847092  60.545372   1.000000
   0.060189   6.784813   3.363719   6.948996   2.806161   9.750000  14.000000   4.046677  14.000000   5.000000   4.000000  42.316132  55.318180   0.000000
   1.167452  11.302640   3.036932   3.581870   5.723267  10.250000  14.500000  23.784403  14.750000   2.833333   4.000000  44.357548  54.000000   0.000000
   1.991765   4.627408   3.022561   5.089966   4.322229  11.000000  15.000000   7.622482  25.750000   2.500000   3.000000  40.282425  60.500000   1.000000
   3.207848   1.994515   1.994515   2.222623   8.323501   9.250000  12.000000   8.323501   9.250000   2.000000   2.000000  40.269447  50.500000   0.000000
   2.315215   3.137865   3.137865   4.719638   5.508897  13.000000  15.000000   6.047106  16.000000   3.666667   5.000000  42.475269  51.000000   0.000000
   3.958892   2.476160   2.476160   4.068821   4.546771   9.250000  14.000000   8.834774  12.000000   2.500000   2.000000  44.583496  52.500000   0.000000
   6.593910   4.061533   4.061533   6.764487   5.321911  18.000000  28.000000   9.932844  18.000000   4.000000   5.000000  48.694695  54.000000   0.000000
   2.447159   9.232042   4.436188   2.299027  11.744098  13.500000  27.000000  11.744098  17.500000   3.000000   4.000000  37.725349  59.000000   1.000000
   4.000555   4.365674   4.365674   6.179723   8.980986  27.750000  53.000000   8.980986  27.750000   5.500000  10.000000  48.253078  56.000000   1.000000
   0.017556   3.158400   3.175956   5.833204   4.628674  13.500000  18.000000   5.875544  13.500000   3.333333   4.000000  44.378830  52.500000   1.000000
   2.343885   4.349664   4.349664   2.423270  24.966259  30.250000  56.500000  24.966259  30.250000  11.500000  12.000000  57.015114  61.177311   0.000000
